Date,Open,High,Low,Close,Adj Close,Volume
2021-11-05,5565.587890625,5565.587890625,5472.828125,5496.01806640625,5496.01806640625,14122
2021-11-08,5472.828125,5496.01806640625,5403.25830078125,5472.828125,5472.828125,7869
2021-11-09,5472.828125,5496.01806640625,5426.4482421875,5472.828125,5472.828125,8624
2021-11-10,5496.01806640625,5496.01806640625,5380.068359375,5426.4482421875,5426.4482421875,6899
2021-11-11,5426.4482421875,5472.828125,5380.068359375,5472.828125,5472.828125,11427
2021-11-12,5472.828125,5496.01806640625,5194.548828125,5472.828125,5472.828125,22100
2021-11-15,5449.63818359375,5472.828125,5426.4482421875,5426.4482421875,5426.4482421875,5929
2021-11-16,5472.828125,5496.01806640625,5403.25830078125,5472.828125,5472.828125,16817
2021-11-17,5472.828125,5472.828125,5333.6884765625,5380.068359375,5380.068359375,14445
2021-11-18,5449.63818359375,5472.828125,5380.068359375,5426.4482421875,5426.4482421875,37947
2021-11-19,5449.63818359375,5472.828125,5287.30859375,5287.30859375,5287.30859375,30940
2021-11-22,5287.30859375,5380.068359375,5101.7890625,5356.87841796875,5356.87841796875,27059
2021-11-23,5472.828125,5472.828125,5287.30859375,5287.30859375,5287.30859375,17356
2021-11-24,5380.068359375,5380.068359375,5264.11865234375,5380.068359375,5380.068359375,29323
2021-11-25,5380.068359375,5472.828125,5380.068359375,5449.63818359375,5449.63818359375,72660
2021-11-26,5403.25830078125,5403.25830078125,5078.59912109375,5101.7890625,5101.7890625,55735
2021-11-29,5101.7890625,5101.7890625,4753.93994140625,4800.31982421875,4800.31982421875,105110
2021-11-30,4846.69970703125,4939.45947265625,4753.93994140625,4823.509765625,4823.509765625,84411
2021-12-01,4984.19580078125,4984.19580078125,4483.39111328125,4483.39111328125,4483.39111328125,110701
2021-12-02,4435.69580078125,4435.69580078125,4178.13916015625,4178.13916015625,4178.13916015625,68664
2021-12-03,4178.13916015625,4178.13916015625,3891.96533203125,3891.96533203125,3891.96533203125,44448
2021-12-06,3891.96533203125,4388.0,3634.40869140625,4073.208740234375,4073.208740234375,115524
2021-12-07,4101.826171875,4244.9130859375,3911.04345703125,3911.04345703125,3911.04345703125,98331
2021-12-08,3930.121826171875,4159.06103515625,3911.04345703125,4092.286865234375,4092.286865234375,60173
2021-12-09,4101.826171875,4244.9130859375,4006.434814453125,4092.286865234375,4092.286865234375,77784
2021-12-10,4092.286865234375,4149.52197265625,4054.13037109375,4120.904296875,4120.904296875,160391
2021-12-13,4187.67822265625,4187.67822265625,4082.747802734375,4149.52197265625,4149.52197265625,78938
2021-12-14,4149.52197265625,4187.67822265625,4101.826171875,4101.826171875,4101.826171875,56818
2021-12-15,4159.06103515625,4168.60009765625,4063.669677734375,4130.443359375,4130.443359375,20966
2021-12-16,4149.52197265625,4197.21728515625,4101.826171875,4159.06103515625,4159.06103515625,42561
2021-12-17,4197.21728515625,4244.9130859375,4130.443359375,4197.21728515625,4197.21728515625,23062
2021-12-20,4216.29541015625,4216.29541015625,4006.434814453125,4187.67822265625,4187.67822265625,73067
2021-12-21,4187.67822265625,4216.29541015625,4035.05224609375,4082.747802734375,4082.747802734375,61011
2021-12-22,4082.747802734375,4168.60009765625,3958.739013671875,3977.8173828125,3977.8173828125,50633
2021-12-23,3977.8173828125,4054.13037109375,3834.73046875,3834.73046875,3834.73046875,30401
2021-12-24,3977.8173828125,4149.52197265625,3977.8173828125,4120.904296875,4120.904296875,81244
2021-12-27,4120.904296875,4120.904296875,4063.669677734375,4101.826171875,4101.826171875,27465
2021-12-28,4101.826171875,4139.982421875,4082.747802734375,4120.904296875,4120.904296875,32497
2021-12-29,4120.904296875,4139.982421875,4054.13037109375,4054.13037109375,4054.13037109375,47278
2021-12-30,4111.365234375,4111.365234375,4035.05224609375,4101.826171875,4101.826171875,113322
2022-01-03,4101.826171875,4139.982421875,4054.13037109375,4139.982421875,4139.982421875,32392
2022-01-04,4139.982421875,4197.21728515625,3853.80859375,4187.67822265625,4187.67822265625,105041
2022-01-05,4178.13916015625,4197.21728515625,4101.826171875,4197.21728515625,4197.21728515625,35537
2022-01-06,4187.67822265625,4206.75634765625,4101.826171875,4187.67822265625,4187.67822265625,43400
2022-01-07,4178.13916015625,4187.67822265625,4149.52197265625,4187.67822265625,4187.67822265625,31973
2022-01-10,4178.13916015625,4197.21728515625,4149.52197265625,4187.67822265625,4187.67822265625,30401
2022-01-11,4187.67822265625,4197.21728515625,4149.52197265625,4197.21728515625,4197.21728515625,35957
2022-01-12,4187.67822265625,4197.21728515625,4159.06103515625,4187.67822265625,4187.67822265625,41932
2022-01-13,3920.58251953125,4244.9130859375,3901.50439453125,4244.9130859375,4244.9130859375,27256
2022-01-14,4235.3740234375,4550.1650390625,4235.3740234375,4550.1650390625,4550.1650390625,70970
2022-01-17,4578.78271484375,4674.173828125,4483.39111328125,4645.556640625,4645.556640625,77784
2022-01-18,4655.095703125,4693.251953125,4578.78271484375,4683.712890625,4683.712890625,47383
2022-01-19,4674.173828125,5723.47802734375,4674.173828125,4960.34765625,4960.34765625,108500
2022-01-20,4936.5,5270.36962890625,4936.5,5222.673828125,5222.673828125,94557
2022-01-21,5222.673828125,5246.52197265625,4864.95654296875,5151.13037109375,5151.13037109375,36271
2022-01-24,5151.13037109375,5270.36962890625,5103.4345703125,5246.52197265625,5246.52197265625,30401
2022-01-25,5270.36962890625,5341.9130859375,4888.80419921875,5246.52197265625,5246.52197265625,64261
2022-01-26,5198.826171875,5198.826171875,4984.19580078125,5151.13037109375,5151.13037109375,24740
2022-01-27,5151.13037109375,5246.52197265625,4960.34765625,5127.28271484375,5127.28271484375,48641
2022-01-28,5103.4345703125,5174.97802734375,4984.19580078125,5174.97802734375,5174.97802734375,21909
2022-01-31,5127.28271484375,5127.28271484375,4817.2607421875,4960.34765625,4960.34765625,34699
2022-02-02,4960.34765625,5103.4345703125,4864.95654296875,5055.7392578125,5055.7392578125,33755
2022-02-03,4864.95654296875,5055.7392578125,4864.95654296875,5031.89111328125,5031.89111328125,14676
2022-02-04,4864.95654296875,5055.7392578125,4841.10888671875,4960.34765625,4960.34765625,22329
2022-02-07,4960.34765625,5055.7392578125,4616.93896484375,5008.04345703125,5008.04345703125,54302
2022-02-08,5008.04345703125,5008.04345703125,4664.634765625,4960.34765625,4960.34765625,57133
2022-02-09,4769.5654296875,4912.65234375,4769.5654296875,4888.80419921875,4888.80419921875,15410
2022-02-10,4864.95654296875,4888.80419921875,4769.5654296875,4888.80419921875,4888.80419921875,27046
2022-02-11,4864.95654296875,4960.34765625,4864.95654296875,4936.5,4936.5,10063
2022-02-14,4936.5,4936.5,4864.95654296875,4888.80419921875,4888.80419921875,30820
2022-02-15,4888.80419921875,5008.04345703125,4769.5654296875,4960.34765625,4960.34765625,67092
2022-02-16,4960.34765625,5008.04345703125,4864.95654296875,5008.04345703125,5008.04345703125,14466
2022-02-17,4960.34765625,5675.78271484375,4912.65234375,5055.7392578125,5055.7392578125,73381
2022-02-18,5127.28271484375,5127.28271484375,4712.33056640625,5103.4345703125,5103.4345703125,41932
2022-02-21,5079.5869140625,5103.4345703125,4960.34765625,5103.4345703125,5103.4345703125,18345
2022-02-22,5079.5869140625,5174.97802734375,4864.95654296875,5174.97802734375,5174.97802734375,36376
2022-02-23,5151.13037109375,5151.13037109375,5079.5869140625,5127.28271484375,5127.28271484375,9958
2022-02-24,5127.28271484375,5151.13037109375,5008.04345703125,5055.7392578125,5055.7392578125,23167
2022-02-25,5127.28271484375,5127.28271484375,5055.7392578125,5055.7392578125,5055.7392578125,12684
2022-03-01,5031.89111328125,5127.28271484375,4984.19580078125,5103.4345703125,5103.4345703125,11950
2022-03-02,5103.4345703125,5103.4345703125,5008.04345703125,5103.4345703125,5103.4345703125,12999
2022-03-04,5055.7392578125,5151.13037109375,4960.34765625,5127.28271484375,5127.28271484375,8281
2022-03-07,5127.28271484375,5127.28271484375,4960.34765625,5103.4345703125,5103.4345703125,25474
2022-03-08,5055.7392578125,5103.4345703125,5008.04345703125,5103.4345703125,5103.4345703125,14466
2022-03-09,4984.19580078125,5127.28271484375,4984.19580078125,5103.4345703125,5103.4345703125,24949
2022-03-10,5008.04345703125,5103.4345703125,4769.5654296875,5055.7392578125,5055.7392578125,12474
2022-03-11,5079.5869140625,5151.13037109375,5079.5869140625,5151.13037109375,5151.13037109375,32917
2022-03-14,5103.4345703125,5127.28271484375,5055.7392578125,5127.28271484375,5127.28271484375,32602
2022-03-15,5127.28271484375,5151.13037109375,5055.7392578125,5127.28271484375,5127.28271484375,24111
2022-03-16,5008.04345703125,5103.4345703125,5008.04345703125,5103.4345703125,5103.4345703125,7547
2022-03-17,5103.4345703125,5127.28271484375,5103.4345703125,5103.4345703125,5103.4345703125,15200
2022-03-18,5103.4345703125,5103.4345703125,5055.7392578125,5103.4345703125,5103.4345703125,9015
2022-03-21,5103.4345703125,5103.4345703125,5055.7392578125,5103.4345703125,5103.4345703125,11741
2022-03-22,5103.4345703125,5103.4345703125,5055.7392578125,5079.5869140625,5079.5869140625,15095
2022-03-23,5079.5869140625,5079.5869140625,5055.7392578125,5079.5869140625,5079.5869140625,5660
2022-03-24,5079.5869140625,5103.4345703125,5008.04345703125,5103.4345703125,5103.4345703125,10902
2022-03-25,5079.5869140625,5103.4345703125,5008.04345703125,5079.5869140625,5079.5869140625,12474
2022-03-28,5079.5869140625,5079.5869140625,5055.7392578125,5079.5869140625,5079.5869140625,11845
2022-03-29,5055.7392578125,5079.5869140625,5008.04345703125,5079.5869140625,5079.5869140625,4298
2022-03-30,5079.5869140625,5079.5869140625,5055.7392578125,5079.5869140625,5079.5869140625,17192
2022-03-31,5079.5869140625,5079.5869140625,5055.7392578125,5079.5869140625,5079.5869140625,7233
2022-04-01,5079.5869140625,5079.5869140625,5055.7392578125,5079.5869140625,5079.5869140625,12684
2022-04-04,5079.5869140625,5079.5869140625,5008.04345703125,5055.7392578125,5055.7392578125,11741
2022-04-05,5055.7392578125,5103.4345703125,5055.7392578125,5079.5869140625,5079.5869140625,39940
2022-04-06,5079.5869140625,5508.84765625,5079.5869140625,5485.0,5485.0,112169
2022-04-07,5485.0,5485.0,5103.4345703125,5270.36962890625,5270.36962890625,45287
2022-04-08,5270.36962890625,5341.9130859375,5151.13037109375,5318.0654296875,5318.0654296875,34384
2022-04-11,5318.0654296875,5318.0654296875,5151.13037109375,5246.52197265625,5246.52197265625,27360
2022-04-12,5151.13037109375,5246.52197265625,5055.7392578125,5246.52197265625,5246.52197265625,15410
2022-04-13,5246.52197265625,5246.52197265625,5151.13037109375,5151.13037109375,5151.13037109375,11531
2022-04-14,5246.52197265625,5246.52197265625,5079.5869140625,5079.5869140625,5079.5869140625,11426
2022-04-18,5222.673828125,5222.673828125,5055.7392578125,5127.28271484375,5127.28271484375,12789
2022-04-19,5222.673828125,5246.52197265625,4960.34765625,5079.5869140625,5079.5869140625,18345
2022-04-20,5151.13037109375,5222.673828125,4960.34765625,5127.28271484375,5127.28271484375,20232
2022-04-21,5127.28271484375,5222.673828125,4936.5,5103.4345703125,5103.4345703125,25474
2022-04-22,5127.28271484375,5127.28271484375,4750.48681640625,4841.10888671875,4841.10888671875,63947
2022-04-25,5008.04345703125,5055.7392578125,4760.02587890625,4841.10888671875,4841.10888671875,21385
2022-04-26,5031.89111328125,5079.5869140625,4760.02587890625,4864.95654296875,4864.95654296875,23796
2022-04-27,4864.95654296875,5055.7392578125,4674.173828125,4760.02587890625,4760.02587890625,24216
2022-04-28,4960.34765625,4960.34765625,4760.02587890625,4769.5654296875,4769.5654296875,12789
2022-05-09,4960.34765625,5008.04345703125,4960.34765625,4960.34765625,4960.34765625,11845
2022-05-10,4960.34765625,4984.19580078125,4674.173828125,4793.4130859375,4793.4130859375,23272
2022-05-11,4960.34765625,4960.34765625,4636.017578125,4888.80419921875,4888.80419921875,22433
2022-05-12,4888.80419921875,4936.5,4674.173828125,4864.95654296875,4864.95654296875,22853
2022-05-13,4864.95654296875,4936.5,4693.251953125,4793.4130859375,4793.4130859375,21490
2022-05-17,4793.4130859375,4912.65234375,4483.39111328125,4793.4130859375,4793.4130859375,36690
2022-05-18,4817.2607421875,4912.65234375,4655.095703125,4721.86962890625,4721.86962890625,22014
2022-05-19,4769.5654296875,4817.2607421875,4664.634765625,4769.5654296875,4769.5654296875,12370
2022-05-20,4664.634765625,4769.5654296875,4664.634765625,4769.5654296875,4769.5654296875,12894
2022-05-23,4769.5654296875,4864.95654296875,4578.78271484375,4817.2607421875,4817.2607421875,19917
2022-05-24,4817.2607421875,4864.95654296875,4817.2607421875,4864.95654296875,4864.95654296875,11216
2022-05-25,4841.10888671875,4841.10888671875,4636.017578125,4817.2607421875,4817.2607421875,12265
2022-05-27,4817.2607421875,4841.10888671875,4655.095703125,4769.5654296875,4769.5654296875,21700
2022-05-30,4769.5654296875,4841.10888671875,4645.556640625,4817.2607421875,4817.2607421875,16877
2022-05-31,4817.2607421875,4817.2607421875,4769.5654296875,4793.4130859375,4793.4130859375,10168
2022-06-02,4769.5654296875,4769.5654296875,4626.47802734375,4760.02587890625,4760.02587890625,2725
2022-06-03,4760.02587890625,4769.5654296875,4702.79150390625,4760.02587890625,4760.02587890625,838
2022-06-06,4760.02587890625,4760.02587890625,4721.86962890625,4760.02587890625,4760.02587890625,628
2022-06-07,4793.4130859375,4960.34765625,4655.095703125,4750.48681640625,4750.48681640625,8596
2022-06-08,4750.48681640625,4769.5654296875,4693.251953125,4693.251953125,4693.251953125,628
2022-06-09,4760.02587890625,4760.02587890625,4626.47802734375,4702.79150390625,4702.79150390625,4717
2022-06-10,4702.79150390625,4817.2607421875,4597.86083984375,4597.86083984375,4597.86083984375,6604
2022-06-13,4588.32177734375,4588.32177734375,4483.39111328125,4483.39111328125,4483.39111328125,4612
2022-06-14,4483.39111328125,4578.78271484375,4368.921875,4368.921875,4368.921875,943
2022-06-15,4368.921875,4368.921875,4368.921875,4368.921875,4368.921875,733
2022-06-16,4368.921875,4368.921875,4368.921875,4368.921875,4368.921875,0
2022-06-17,4254.4521484375,4388.0,4254.4521484375,4388.0,4388.0,5451
2022-06-20,4388.0,4388.0,4388.0,4388.0,4388.0,1362
2022-06-21,4388.0,4388.0,4388.0,4388.0,4388.0,0
2022-06-22,4626.47802734375,4626.47802734375,4597.86083984375,4597.86083984375,4597.86083984375,2306
2022-06-23,4531.0869140625,4531.0869140625,4483.39111328125,4483.39111328125,4483.39111328125,1677
2022-06-24,4483.39111328125,4483.39111328125,4483.39111328125,4483.39111328125,4483.39111328125,104
2022-06-27,4454.77392578125,4454.77392578125,4435.69580078125,4435.69580078125,4435.69580078125,314
2022-06-28,4388.0,4388.0,4388.0,4388.0,4388.0,1048
2022-06-29,4292.60888671875,4292.60888671875,4197.21728515625,4197.21728515625,4197.21728515625,5031
2022-06-30,4197.21728515625,4197.21728515625,4197.21728515625,4197.21728515625,4197.21728515625,1677
2022-07-01,4101.826171875,4149.52197265625,4006.434814453125,4006.434814453125,4006.434814453125,1257
2022-07-04,4006.434814453125,4006.434814453125,3729.800048828125,3729.800048828125,3729.800048828125,23377
2022-07-05,3729.800048828125,3729.800048828125,3472.243408203125,3529.478271484375,3529.478271484375,7967
2022-07-06,3529.478271484375,3529.478271484375,3291.0,3291.0,3291.0,16353
2022-07-07,3214.68701171875,3834.73046875,3081.13916015625,3834.73046875,3834.73046875,17926
2022-07-08,3911.04345703125,3911.04345703125,3720.260986328125,3720.260986328125,3720.260986328125,13523
2022-07-11,3529.478271484375,3806.113037109375,3529.478271484375,3806.113037109375,3806.113037109375,1048
2022-07-12,3891.96533203125,3920.58251953125,3624.86962890625,3815.652099609375,3815.652099609375,2620
2022-07-13,3901.50439453125,3901.50439453125,3834.73046875,3834.73046875,3834.73046875,419
2022-07-14,3834.73046875,3834.73046875,3834.73046875,3834.73046875,3834.73046875,1048
2022-07-15,3834.73046875,3834.73046875,3653.487060546875,3653.487060546875,3653.487060546875,10587
2022-07-18,3624.86962890625,3949.199951171875,3529.478271484375,3672.565185546875,3672.565185546875,7443
2022-07-19,3634.40869140625,3796.573974609375,3634.40869140625,3796.573974609375,3796.573974609375,524
2022-07-20,3796.573974609375,3920.58251953125,3748.878173828125,3796.573974609375,3796.573974609375,733
2022-07-21,3796.573974609375,3930.121826171875,3796.573974609375,3815.652099609375,3815.652099609375,9854
2022-07-22,3815.652099609375,3815.652099609375,3815.652099609375,3815.652099609375,3815.652099609375,838
2022-07-25,3815.652099609375,3815.652099609375,3815.652099609375,3815.652099609375,3815.652099609375,209
2022-07-26,3701.1826171875,3701.1826171875,3672.565185546875,3672.565185546875,3672.565185546875,419
2022-07-27,3672.565185546875,3682.104248046875,3672.565185546875,3672.565185546875,3672.565185546875,314
2022-07-28,3767.95654296875,3901.50439453125,3500.86083984375,3577.173828125,3577.173828125,4507
2022-07-29,3577.173828125,3577.173828125,3577.173828125,3577.173828125,3577.173828125,0
2022-08-01,3577.173828125,3577.173828125,3577.173828125,3577.173828125,3577.173828125,0
2022-08-02,3529.478271484375,3767.95654296875,3529.478271484375,3767.95654296875,3767.95654296875,13942
2022-08-03,3777.49560546875,3796.573974609375,3577.173828125,3577.173828125,3577.173828125,8701
2022-08-04,3605.791259765625,3787.03466796875,3596.252197265625,3720.260986328125,3720.260986328125,1257
2022-08-05,3815.652099609375,3891.96533203125,3815.652099609375,3815.652099609375,3815.652099609375,8281
2022-08-08,3806.113037109375,3806.113037109375,3806.113037109375,3806.113037109375,3806.113037109375,104
2022-08-09,3806.113037109375,3806.113037109375,3653.487060546875,3720.260986328125,3720.260986328125,6394
2022-08-10,3720.260986328125,3720.260986328125,3720.260986328125,3720.260986328125,3720.260986328125,209
2022-08-11,3720.260986328125,4483.39111328125,3691.6435546875,4120.904296875,4120.904296875,30401
2022-08-12,4111.365234375,4111.365234375,3834.73046875,4101.826171875,4101.826171875,7862
2022-08-15,4101.826171875,4101.826171875,3815.652099609375,3815.652099609375,3815.652099609375,40360
2022-08-16,3911.04345703125,3911.04345703125,3548.556640625,3558.095703125,3558.095703125,59124
2022-08-18,3624.86962890625,3720.260986328125,3624.86962890625,3710.7216796875,3710.7216796875,6289
2022-08-19,3710.7216796875,3739.339111328125,3453.165283203125,3624.86962890625,3624.86962890625,2411
2022-08-22,3577.173828125,3624.86962890625,3453.165283203125,3462.704345703125,3462.704345703125,19079
2022-08-23,3615.330322265625,3615.330322265625,3310.078369140625,3453.165283203125,3453.165283203125,18450
2022-08-24,3577.173828125,3624.86962890625,3329.156494140625,3472.243408203125,3472.243408203125,8281
2022-08-25,3472.243408203125,3577.173828125,3453.165283203125,3577.173828125,3577.173828125,2306
2022-08-26,3577.173828125,3577.173828125,3357.77392578125,3567.634765625,3567.634765625,3773
2022-08-29,3529.478271484375,3529.478271484375,3434.0869140625,3434.0869140625,3434.0869140625,2830
2022-08-30,3434.0869140625,3443.6259765625,3424.5478515625,3424.5478515625,3424.5478515625,2935
2022-08-31,3434.0869140625,3577.173828125,3424.5478515625,3434.0869140625,3434.0869140625,6814
2022-09-01,3434.0869140625,3529.478271484375,3434.0869140625,3529.478271484375,3529.478271484375,1153
2022-09-02,3529.478271484375,3529.478271484375,3434.0869140625,3443.6259765625,3443.6259765625,3249
2022-09-05,3357.77392578125,3443.6259765625,3357.77392578125,3443.6259765625,3443.6259765625,2411
2022-09-06,3348.23486328125,3558.095703125,3348.23486328125,3376.852294921875,3376.852294921875,6604
2022-09-07,3376.852294921875,3548.556640625,3376.852294921875,3548.556640625,3548.556640625,3878
2022-09-08,3558.095703125,3558.095703125,3300.5390625,3510.39990234375,3510.39990234375,4402
2022-09-09,3558.095703125,3586.713134765625,3558.095703125,3567.634765625,3567.634765625,7967
2022-09-12,3567.634765625,3567.634765625,3567.634765625,3567.634765625,3567.634765625,0
2022-09-13,3567.634765625,3567.634765625,3462.704345703125,3529.478271484375,3529.478271484375,14047
2022-09-14,3519.939208984375,3529.478271484375,3443.6259765625,3529.478271484375,3529.478271484375,838
2022-09-15,3529.478271484375,4340.30419921875,3529.478271484375,3806.113037109375,3806.113037109375,29247
2022-09-16,3796.573974609375,4111.365234375,3672.565185546875,3672.565185546875,3672.565185546875,31554
2022-09-19,3672.565185546875,4578.78271484375,3672.565185546875,4082.747802734375,4082.747802734375,52101
2022-09-20,4082.747802734375,4960.34765625,4082.747802734375,4283.0693359375,4283.0693359375,49899
2022-09-21,4302.14794921875,4483.39111328125,4225.8349609375,4483.39111328125,4483.39111328125,21909
2022-09-22,4483.39111328125,4750.48681640625,4206.75634765625,4235.3740234375,4235.3740234375,20232
2022-09-23,4235.3740234375,4531.0869140625,4206.75634765625,4263.9912109375,4263.9912109375,18240
2022-09-26,4263.9912109375,4283.0693359375,4149.52197265625,4168.60009765625,4168.60009765625,17926
2022-09-27,4168.60009765625,4168.60009765625,4168.60009765625,4168.60009765625,4168.60009765625,628
2022-09-28,4006.434814453125,4159.06103515625,3987.3564453125,4101.826171875,4101.826171875,12265
2022-09-29,4006.434814453125,4092.286865234375,3901.50439453125,4092.286865234375,4092.286865234375,13837
2022-09-30,4092.286865234375,4101.826171875,3806.113037109375,3901.50439453125,3901.50439453125,25369
2022-10-03,4187.67822265625,4235.3740234375,3720.260986328125,3853.80859375,3853.80859375,4822
2022-10-04,3729.800048828125,4368.921875,3729.800048828125,3844.26953125,3844.26953125,17192
2022-10-05,4159.06103515625,4244.9130859375,3729.800048828125,3987.3564453125,3987.3564453125,23796
2022-10-06,3987.3564453125,4321.22607421875,3787.03466796875,4120.904296875,4120.904296875,33546
2022-10-07,4149.52197265625,4454.77392578125,4149.52197265625,4178.13916015625,4178.13916015625,24216
2022-10-10,4149.52197265625,4340.30419921875,4015.973876953125,4292.60888671875,4292.60888671875,34489
2022-10-11,4473.85205078125,4483.39111328125,4092.286865234375,4388.0,4388.0,3878
2022-10-12,4388.0,4397.5390625,4187.67822265625,4397.5390625,4397.5390625,46020
2022-10-13,4388.0,4388.0,4388.0,4388.0,4388.0,9120
2022-10-14,4388.0,4435.69580078125,4302.14794921875,4435.69580078125,4435.69580078125,36061
2022-10-17,4445.23486328125,4445.23486328125,4302.14794921875,4388.0,4388.0,4822
2022-10-18,4388.0,4454.77392578125,4283.0693359375,4435.69580078125,4435.69580078125,16039
2022-10-19,4445.23486328125,4445.23486328125,4292.60888671875,4445.23486328125,4445.23486328125,12055
2022-10-20,4340.30419921875,4454.77392578125,4340.30419921875,4454.77392578125,4454.77392578125,15619
2022-10-21,4454.77392578125,4492.9306640625,4349.84326171875,4454.77392578125,4454.77392578125,13942
2022-10-24,4359.3828125,4454.77392578125,4359.3828125,4454.77392578125,4454.77392578125,11950
2022-10-25,4435.69580078125,4454.77392578125,4149.52197265625,4435.69580078125,4435.69580078125,31030
2022-10-26,4445.23486328125,4445.23486328125,4254.4521484375,4416.6171875,4416.6171875,32602
2022-10-27,4302.14794921875,4454.77392578125,4302.14794921875,4388.0,4388.0,21909
2022-10-28,4388.0,4483.39111328125,4092.286865234375,4388.0,4388.0,22538
2022-10-31,4388.0,4388.0,4302.14794921875,4378.4609375,4378.4609375,9329
2022-11-01,4378.4609375,4378.4609375,4082.747802734375,4225.8349609375,4225.8349609375,20022
2022-11-02,4197.21728515625,4330.76513671875,4178.13916015625,4244.9130859375,4244.9130859375,25159
2022-11-03,4197.21728515625,4197.21728515625,4159.06103515625,4168.60009765625,4168.60009765625,5660
2022-11-04,4149.52197265625,4149.52197265625,3958.739013671875,4025.512939453125,4025.512939453125,9015
2022-11-07,4025.512939453125,4025.512939453125,4025.512939453125,4025.512939453125,4025.512939453125,104
2022-11-08,4025.512939453125,4025.512939453125,3968.2783203125,3968.2783203125,3968.2783203125,4088
2022-11-09,3920.58251953125,4349.84326171875,3920.58251953125,4082.747802734375,4082.747802734375,12579
2022-11-10,4101.826171875,4340.30419921875,4092.286865234375,4254.4521484375,4254.4521484375,19184
2022-11-11,4178.13916015625,4340.30419921875,4149.52197265625,4292.60888671875,4292.60888671875,41093
2022-11-14,4197.21728515625,4378.4609375,4197.21728515625,4292.60888671875,4292.60888671875,29143
2022-11-15,4244.9130859375,4626.47802734375,4197.21728515625,4626.47802734375,4626.47802734375,55141
2022-11-16,4626.47802734375,4655.095703125,4616.93896484375,4616.93896484375,4616.93896484375,4507
2022-11-17,4531.0869140625,4531.0869140625,4397.5390625,4512.0087890625,4512.0087890625,4822
2022-11-18,4502.4697265625,4531.0869140625,4397.5390625,4397.5390625,4397.5390625,1467
2022-11-21,4492.9306640625,4492.9306640625,4445.23486328125,4483.39111328125,4483.39111328125,838
2022-11-22,4454.77392578125,4454.77392578125,4302.14794921875,4454.77392578125,4454.77392578125,1048
2022-11-23,4454.77392578125,4454.77392578125,4292.60888671875,4368.921875,4368.921875,9854
2022-11-24,4292.60888671875,4397.5390625,4197.21728515625,4368.921875,4368.921875,12579
2022-11-25,4397.5390625,4397.5390625,4063.669677734375,4388.0,4388.0,1257
2022-11-28,4397.5390625,4397.5390625,4206.75634765625,4388.0,4388.0,2620
2022-11-29,4292.60888671875,4388.0,4292.60888671875,4388.0,4388.0,3040
2022-11-30,4340.30419921875,4340.30419921875,4082.747802734375,4292.60888671875,4292.60888671875,19603
2022-12-01,4283.0693359375,4283.0693359375,4187.67822265625,4273.5302734375,4273.5302734375,2515
2022-12-02,4254.4521484375,4283.0693359375,4063.669677734375,4273.5302734375,4273.5302734375,17821
2022-12-05,4254.4521484375,4273.5302734375,4111.365234375,4244.9130859375,4244.9130859375,6289
2022-12-06,4244.9130859375,4254.4521484375,4015.973876953125,4244.9130859375,4244.9130859375,33860
2022-12-07,4254.4521484375,4388.0,4139.982421875,4388.0,4388.0,18345
2022-12-08,4378.4609375,4388.0,4254.4521484375,4388.0,4388.0,66463
2022-12-09,4480.0,4490.0,4390.0,4440.0,4440.0,3500
2022-12-12,4440.0,4540.0,4130.0,4300.0,4300.0,27800
2022-12-13,4300.0,4350.0,4160.0,4250.0,4250.0,8500
2022-12-14,4250.0,4450.0,4130.0,4360.0,4360.0,28100
2022-12-15,4400.0,4400.0,4180.0,4180.0,4180.0,3400
2022-12-16,4190.0,4190.0,4130.0,4130.0,4130.0,2600
2022-12-19,4130.0,4130.0,3850.0,3860.0,3860.0,6200
2022-12-20,3960.0,3960.0,3590.0,3590.0,3590.0,71600
2022-12-21,3600.0,3690.0,3340.0,3340.0,3340.0,40000
2022-12-22,3290.0,3400.0,3110.0,3260.0,3260.0,75500
2022-12-23,3210.0,3300.0,3200.0,3300.0,3300.0,13900
2022-12-26,3300.0,3370.0,3070.0,3070.0,3070.0,24300
2022-12-27,3070.0,3270.0,3000.0,3130.0,3130.0,8500
2022-12-28,3100.0,3270.0,2920.0,3230.0,3230.0,46900
2022-12-29,3230.0,3230.0,3090.0,3150.0,3150.0,42800
2022-12-30,3100.0,3170.0,3070.0,3160.0,3160.0,12500
2023-01-02,3130.0,3200.0,3100.0,3150.0,3150.0,8300
2023-01-03,3150.0,3150.0,3000.0,3120.0,3120.0,4900
2023-01-04,3100.0,3110.0,3000.0,3100.0,3100.0,62400
2023-01-05,3120.0,3120.0,2890.0,2890.0,2890.0,20700
2023-01-06,2870.0,3100.0,2830.0,3040.0,3040.0,29200
2023-01-09,3030.0,3100.0,2830.0,2840.0,2840.0,22200
2023-01-10,2940.0,3080.0,2830.0,2870.0,2870.0,41100
2023-01-11,2950.0,2960.0,2790.0,2790.0,2790.0,5300
2023-01-12,2780.0,3040.0,2780.0,2930.0,2930.0,37300
2023-01-13,2930.0,2960.0,2730.0,2800.0,2800.0,23500
2023-01-16,2760.0,3030.0,2610.0,2990.0,2990.0,39300
2023-01-17,2990.0,2990.0,2810.0,2980.0,2980.0,13900
2023-01-18,2900.0,3040.0,2900.0,3000.0,3000.0,23000
