Date,Open,High,Low,Close,Adj Close,Volume
2017-07-21,148000.0,148000.0,146500.0,147500.0,116728.890625,303019
2017-07-24,148000.0,148000.0,144500.0,145000.0,114750.453125,558419
2017-07-25,145000.0,147500.0,144500.0,146000.0,115541.8515625,769128
2017-07-26,147000.0,150000.0,146500.0,148000.0,117124.59375,1000733
2017-07-27,148000.0,148500.0,144500.0,146500.0,115937.5390625,552184
2017-07-28,146500.0,150000.0,146500.0,149500.0,118311.6640625,857408
2017-07-31,149500.0,149500.0,144500.0,145000.0,114750.453125,871600
2017-08-01,145000.0,147000.0,144500.0,145500.0,115146.140625,415903
2017-08-02,146500.0,148000.0,145500.0,147500.0,116728.890625,462222
2017-08-03,147500.0,149500.0,146000.0,148500.0,117520.3046875,643295
2017-08-04,148000.0,151000.0,147000.0,150000.0,118707.3671875,520334
2017-08-07,150500.0,151000.0,148000.0,148000.0,117124.59375,280334
2017-08-08,147000.0,147500.0,143500.0,144000.0,113959.09375,655022
2017-08-09,145000.0,146000.0,144000.0,146000.0,115541.8515625,391355
2017-08-10,144500.0,146500.0,144000.0,145000.0,114750.453125,576598
2017-08-11,143500.0,145500.0,141000.0,142000.0,112376.3046875,607681
2017-08-14,142500.0,146000.0,142000.0,144500.0,114354.7578125,319856
2017-08-16,145000.0,146000.0,143000.0,144500.0,114354.7578125,417168
2017-08-17,143000.0,144500.0,141500.0,144000.0,113959.09375,250791
2017-08-18,144000.0,145500.0,143500.0,144500.0,114354.7578125,253371
2017-08-21,145000.0,148500.0,143500.0,148000.0,117124.59375,430402
2017-08-22,148000.0,150000.0,145000.0,147000.0,116333.21875,533818
2017-08-23,146500.0,147500.0,145500.0,146500.0,115937.5390625,245112
2017-08-24,146500.0,147000.0,143500.0,143500.0,113563.3828125,505047
2017-08-25,143500.0,145500.0,143000.0,144500.0,114354.7578125,362052
2017-08-28,144000.0,146000.0,144000.0,144500.0,114354.7578125,319822
2017-08-29,143000.0,144500.0,142500.0,144000.0,113959.09375,332462
2017-08-30,142500.0,144000.0,138500.0,143000.0,113167.6796875,762771
2017-08-31,142000.0,145000.0,139500.0,140500.0,111189.2421875,834907
2017-09-01,141000.0,143500.0,139500.0,143000.0,113167.6796875,541048
2017-09-04,140000.0,142500.0,139500.0,140000.0,110793.53125,326756
2017-09-05,141000.0,142000.0,137000.0,138000.0,109210.7578125,546091
2017-09-06,138000.0,138500.0,133500.0,136000.0,107627.9921875,694527
2017-09-07,138000.0,139000.0,137000.0,138000.0,109210.7578125,531212
2017-09-08,138000.0,138500.0,133000.0,135500.0,107232.3125,637658
2017-09-11,134500.0,136500.0,133500.0,135000.0,106836.609375,488905
2017-09-12,135000.0,137500.0,134500.0,136000.0,107627.9921875,379325
2017-09-13,136500.0,137500.0,133500.0,134000.0,106045.2265625,588704
2017-09-14,134000.0,137000.0,133000.0,137000.0,108419.390625,904204
2017-09-15,135500.0,137000.0,134000.0,136500.0,108023.6875,369517
2017-09-18,136500.0,137500.0,135500.0,137000.0,108419.390625,415861
2017-09-19,136500.0,141000.0,136500.0,140000.0,110793.53125,627903
2017-09-20,141000.0,143000.0,139500.0,142000.0,112376.3046875,618904
2017-09-21,140500.0,142000.0,138500.0,141500.0,111980.6171875,467712
2017-09-25,141000.0,143000.0,140000.0,141000.0,111584.9296875,307434
2017-09-26,141000.0,141000.0,141000.0,141000.0,111584.9296875,0
2017-09-27,146000.0,149000.0,145500.0,147500.0,116728.890625,623568
2017-09-28,147000.0,148000.0,145000.0,147000.0,116333.21875,541478
2017-09-29,148500.0,151000.0,147500.0,150500.0,119103.0546875,808779
2017-10-10,149500.0,152000.0,147500.0,151000.0,119498.7265625,886098
2017-10-11,151000.0,156500.0,151000.0,155000.0,122664.28125,993821
2017-10-12,155000.0,156500.0,152500.0,156500.0,123851.34375,576444
2017-10-13,155000.0,155500.0,152000.0,154500.0,122268.6015625,644646
2017-10-16,154500.0,155000.0,152000.0,153000.0,121081.5,521198
2017-10-17,153000.0,153500.0,148500.0,149500.0,118311.6640625,510688
2017-10-18,148000.0,153500.0,147000.0,150500.0,119103.0546875,695484
2017-10-19,152000.0,154000.0,150500.0,151500.0,119894.4453125,474052
2017-10-20,151500.0,152500.0,150500.0,151500.0,119894.4453125,227605
2017-10-23,151000.0,153000.0,150500.0,151500.0,119894.4453125,387789
2017-10-24,151500.0,152500.0,150000.0,151000.0,119498.7265625,357958
2017-10-25,150000.0,150500.0,146500.0,148500.0,117520.3046875,829299
2017-10-26,148500.0,160000.0,148000.0,159500.0,126225.5078125,1550507
2017-10-27,159500.0,161500.0,156500.0,158500.0,125434.125,776439
2017-10-30,160000.0,160500.0,154500.0,156000.0,123455.65625,540408
2017-10-31,157000.0,162000.0,156000.0,161000.0,127412.5546875,905364
2017-11-01,159000.0,162000.0,158500.0,160500.0,127016.90625,601287
2017-11-02,159000.0,160500.0,158000.0,160000.0,126621.1953125,353460
2017-11-03,161000.0,164000.0,159500.0,161500.0,127808.25,426678
2017-11-06,160000.0,163000.0,157500.0,158500.0,125434.125,530662
2017-11-07,157000.0,159500.0,153500.0,155000.0,122664.28125,754723
2017-11-08,153500.0,157000.0,153500.0,155000.0,122664.28125,384213
2017-11-09,156000.0,156000.0,153000.0,155500.0,123059.953125,543762
2017-11-10,154000.0,155500.0,153500.0,154500.0,122268.6015625,333985
2017-11-13,156500.0,161500.0,156000.0,160500.0,127016.90625,664551
2017-11-14,160000.0,160500.0,157500.0,160500.0,127016.90625,493631
2017-11-15,161500.0,163000.0,160000.0,161500.0,127808.25,568064
2017-11-16,162000.0,162000.0,158000.0,159500.0,126225.5078125,392185
2017-11-17,158000.0,159000.0,156000.0,157000.0,124247.0546875,493488
2017-11-20,155500.0,157500.0,154000.0,156500.0,123851.34375,392823
2017-11-21,157000.0,158500.0,156000.0,157000.0,124247.0546875,279920
2017-11-22,157000.0,159000.0,155000.0,155000.0,122664.28125,298605
2017-11-23,156000.0,157000.0,154500.0,157000.0,124247.0546875,327088
2017-11-24,156000.0,159500.0,155500.0,159000.0,125829.828125,414474
2017-11-27,158500.0,160000.0,158000.0,158500.0,125434.125,508762
2017-11-28,156500.0,160500.0,155000.0,157000.0,124247.0546875,360463
2017-11-29,158000.0,161000.0,157500.0,160500.0,127016.90625,550470
2017-11-30,163000.0,166500.0,162500.0,164500.0,130182.4140625,1207560
2017-12-01,164500.0,165500.0,161500.0,161500.0,127808.25,529049
2017-12-04,160500.0,160500.0,157500.0,160500.0,127016.90625,412767
2017-12-05,159000.0,162500.0,159000.0,161500.0,127808.25,298181
2017-12-06,159500.0,162500.0,159500.0,162000.0,128203.9453125,435843
2017-12-07,163000.0,163000.0,160000.0,161500.0,127808.25,317111
2017-12-08,159500.0,161000.0,157000.0,158500.0,125434.125,562488
2017-12-11,158000.0,158500.0,149500.0,150000.0,118707.3671875,1235495
2017-12-12,149000.0,151500.0,148000.0,150000.0,118707.3671875,594577
2017-12-13,151500.0,152500.0,150000.0,151500.0,119894.4453125,449530
2017-12-14,151000.0,154500.0,150500.0,150500.0,119103.0546875,848663
2017-12-15,151500.0,154000.0,150500.0,154000.0,121872.90625,414172
2017-12-18,154000.0,155000.0,152000.0,154000.0,121872.90625,304658
2017-12-19,154000.0,155500.0,152500.0,153000.0,121081.5,301402
2017-12-21,151500.0,152500.0,150000.0,150000.0,118707.3671875,393766
2017-12-22,151000.0,153000.0,150500.0,153000.0,121081.5,257517
2017-12-26,152000.0,155000.0,151500.0,154000.0,121872.90625,319229
2017-12-27,151500.0,157000.0,150000.0,156500.0,126311.9609375,445829
2017-12-28,154500.0,156000.0,152000.0,156000.0,125908.421875,405259
2018-01-02,150500.0,153000.0,149000.0,149500.0,120662.2421875,731763
2018-01-03,149000.0,151000.0,149000.0,150500.0,121469.3515625,450874
2018-01-04,150500.0,151000.0,146000.0,146500.0,118240.9375,931558
2018-01-05,146000.0,149000.0,145500.0,149000.0,120258.6953125,463695
2018-01-08,148500.0,151000.0,147500.0,151000.0,121872.8828125,482619
2018-01-09,151000.0,152500.0,149500.0,152500.0,123083.5546875,465845
2018-01-10,152500.0,158000.0,152000.0,155500.0,125504.859375,793679
2018-01-11,156000.0,156500.0,152500.0,155000.0,125101.3125,476891
2018-01-12,153500.0,156000.0,153500.0,154000.0,124294.21875,424738
2018-01-15,154000.0,155000.0,151000.0,155000.0,125101.3125,315592
2018-01-16,153500.0,158000.0,153000.0,158000.0,127522.609375,440542
2018-01-17,157000.0,159000.0,156000.0,157500.0,127119.0703125,363034
2018-01-18,157500.0,158000.0,154000.0,155000.0,125101.3125,324686
2018-01-19,155000.0,162000.0,154500.0,162000.0,130751.046875,637243
2018-01-22,162500.0,164000.0,158500.0,162500.0,131154.609375,582519
2018-01-23,163000.0,167500.0,161000.0,161000.0,129943.9453125,727921
2018-01-24,160500.0,162000.0,156000.0,156500.0,126311.9609375,653451
2018-01-25,155500.0,159000.0,154000.0,158500.0,127926.1953125,776214
2018-01-26,155000.0,155500.0,149000.0,152500.0,123083.5546875,1058626
2018-01-29,153000.0,155500.0,152000.0,154500.0,124697.796875,504827
2018-01-30,155000.0,158000.0,154500.0,156000.0,125908.421875,458611
2018-01-31,157000.0,162000.0,154500.0,162000.0,130751.046875,926031
2018-02-01,161500.0,162000.0,158500.0,160500.0,129540.3984375,478000
2018-02-02,161000.0,164000.0,160500.0,162500.0,131154.609375,813167
2018-02-05,162500.0,163000.0,159000.0,159000.0,128329.75,670474
2018-02-06,158000.0,161000.0,153500.0,157500.0,127119.0703125,690538
2018-02-07,157500.0,160500.0,156000.0,157500.0,127119.0703125,552642
2018-02-08,158500.0,163500.0,156500.0,161000.0,129943.9453125,883512
2018-02-09,156500.0,158500.0,154500.0,155000.0,125101.3125,721962
2018-02-12,155500.0,156500.0,153500.0,154000.0,124294.21875,554120
2018-02-13,154000.0,155500.0,152000.0,152500.0,123083.5546875,528608
2018-02-14,152000.0,155000.0,152000.0,154500.0,124697.796875,265716
2018-02-19,156500.0,157000.0,154500.0,155000.0,125101.3125,265257
2018-02-20,155000.0,156000.0,152500.0,153500.0,123890.65625,218792
2018-02-21,152500.0,161000.0,152500.0,160000.0,129136.859375,537567
2018-02-22,159000.0,159500.0,156000.0,157000.0,126715.5390625,339005
2018-02-23,158500.0,159500.0,157500.0,159000.0,128329.75,275917
2018-02-26,159000.0,162000.0,157500.0,161000.0,129943.9453125,513314
2018-02-27,160500.0,162000.0,160000.0,161000.0,129943.9453125,273491
2018-02-28,159000.0,163000.0,158000.0,161500.0,130347.484375,496851
2018-03-02,158000.0,159000.0,154500.0,156000.0,125908.421875,591106
2018-03-05,155500.0,157000.0,152500.0,153000.0,123487.109375,410894
2018-03-06,154500.0,158000.0,154500.0,157000.0,126715.5390625,375611
2018-03-07,154000.0,155000.0,152000.0,152500.0,123083.5546875,598406
2018-03-08,153500.0,155000.0,152000.0,154500.0,124697.796875,488545
2018-03-09,153500.0,155000.0,152500.0,154000.0,124294.21875,460548
2018-03-12,154000.0,155500.0,153000.0,153500.0,123890.65625,422236
2018-03-13,152500.0,155000.0,152500.0,153500.0,123890.65625,378343
2018-03-14,152500.0,157000.0,152000.0,156000.0,125908.421875,605609
2018-03-15,156500.0,159000.0,155000.0,157500.0,127119.0703125,367882
2018-03-16,158000.0,159500.0,156000.0,157500.0,127119.0703125,351970
2018-03-19,152500.0,153000.0,150000.0,151500.0,122276.4453125,749609
2018-03-20,150500.0,153500.0,150000.0,152500.0,123083.5546875,311027
2018-03-21,152500.0,155000.0,152500.0,154500.0,124697.796875,277076
2018-03-22,154500.0,154500.0,152000.0,152500.0,123083.5546875,330219
2018-03-23,151000.0,153000.0,150500.0,151500.0,122276.4453125,578521
2018-03-26,151000.0,152500.0,149500.0,149500.0,120662.2421875,466599
2018-03-27,150000.0,154000.0,149500.0,154000.0,124294.21875,683470
2018-03-28,153000.0,155000.0,148000.0,151500.0,122276.4453125,905733
2018-03-29,150500.0,152000.0,142500.0,143500.0,115819.609375,1532300
2018-03-30,144000.0,145500.0,142500.0,143500.0,115819.609375,525910
2018-04-02,144500.0,148500.0,144000.0,148500.0,119855.140625,569272
2018-04-03,147000.0,152500.0,145500.0,152000.0,122679.9921875,2258712
2018-04-04,156000.0,159500.0,155000.0,156500.0,126311.9609375,1198367
2018-04-05,157000.0,158000.0,153500.0,154000.0,124294.21875,404008
2018-04-06,155000.0,155500.0,152000.0,152500.0,123083.5546875,377964
2018-04-09,152000.0,153000.0,150500.0,151000.0,121872.8828125,319141
2018-04-10,150000.0,153000.0,149000.0,151000.0,121872.8828125,371422
2018-04-11,150500.0,152000.0,150000.0,150000.0,121065.78125,329076
2018-04-12,151000.0,152500.0,150000.0,152000.0,122679.9921875,297375
2018-04-13,151500.0,152000.0,149500.0,150500.0,121469.3515625,425396
2018-04-16,151000.0,154000.0,150000.0,153000.0,123487.109375,303065
2018-04-17,154000.0,158000.0,154000.0,157500.0,127119.0703125,670905
2018-04-18,158000.0,159500.0,157000.0,158500.0,127926.1953125,507655
2018-04-19,157500.0,158000.0,155000.0,158000.0,127522.609375,344290
2018-04-20,157000.0,160000.0,156500.0,160000.0,129136.859375,406412
2018-04-23,160000.0,160000.0,157000.0,159500.0,128733.3046875,284140
2018-04-24,161500.0,165500.0,161500.0,162500.0,131154.609375,644850
2018-04-25,162000.0,164000.0,160000.0,164000.0,132365.265625,407673
2018-04-26,164000.0,164000.0,154500.0,156500.0,126311.9609375,861668
2018-04-27,155000.0,161500.0,154000.0,158000.0,127522.609375,887506
2018-04-30,159000.0,160500.0,157000.0,160000.0,129136.859375,351811
2018-05-02,159000.0,160500.0,157000.0,160000.0,129136.859375,377086
2018-05-03,162500.0,163000.0,160000.0,160000.0,129136.859375,324816
2018-05-04,158000.0,160000.0,156500.0,158000.0,127522.609375,448848
2018-05-08,158500.0,161000.0,154500.0,156000.0,125908.421875,595219
2018-05-09,154500.0,156000.0,153500.0,153500.0,123890.65625,513770
2018-05-10,152500.0,154000.0,150500.0,152000.0,122679.9921875,747954
2018-05-11,152000.0,154000.0,151500.0,153000.0,123487.109375,319288
2018-05-14,153500.0,154500.0,150500.0,151000.0,121872.8828125,439028
2018-05-15,150000.0,151500.0,148000.0,148500.0,119855.140625,611470
2018-05-16,148500.0,151500.0,146000.0,150500.0,121469.3515625,599945
2018-05-17,150500.0,151000.0,149500.0,149500.0,120662.2421875,297968
2018-05-18,148500.0,150000.0,148000.0,150000.0,121065.78125,330193
2018-05-21,149500.0,151000.0,149000.0,149000.0,120258.6953125,332251
2018-05-23,147000.0,148500.0,144000.0,144500.0,116626.703125,1062994
2018-05-24,144000.0,144500.0,139000.0,140000.0,112994.7265625,1387498
2018-05-25,139500.0,141000.0,138500.0,139000.0,112187.6171875,697859
2018-05-28,139000.0,140500.0,138000.0,138500.0,111784.078125,498199
2018-05-29,139500.0,141000.0,139000.0,140000.0,112994.7265625,471953
2018-05-30,138500.0,139500.0,136000.0,137500.0,110976.9609375,648596
2018-05-31,139000.0,140000.0,137500.0,139000.0,112187.6171875,835047
2018-06-01,138500.0,140000.0,137500.0,140000.0,112994.7265625,395619
2018-06-04,140000.0,144000.0,139000.0,143000.0,115416.0390625,903195
2018-06-05,143500.0,144000.0,140500.0,142500.0,115012.5078125,374748
2018-06-07,142000.0,144000.0,141500.0,142500.0,115012.5078125,511413
2018-06-08,142000.0,142500.0,140000.0,141000.0,113801.8515625,539842
2018-06-11,140000.0,140500.0,139000.0,139500.0,112591.1796875,441032
2018-06-12,140000.0,142000.0,139500.0,140500.0,113398.2890625,486396
2018-06-14,138500.0,139000.0,135000.0,135000.0,108959.1953125,1036041
2018-06-15,136000.0,136500.0,133000.0,134000.0,108152.09375,762750
2018-06-18,134500.0,136500.0,134500.0,135000.0,108959.1953125,497745
2018-06-19,134000.0,135000.0,131000.0,131500.0,106134.3515625,781548
2018-06-20,130500.0,131500.0,129000.0,129500.0,104520.1171875,595333
2018-06-21,129500.0,130500.0,127000.0,127000.0,102502.3671875,608003
2018-06-22,126000.0,131000.0,125000.0,130000.0,104923.671875,716503
2018-06-25,129500.0,130000.0,128000.0,129000.0,104116.5859375,563769
2018-06-26,128000.0,131000.0,127500.0,129500.0,104520.1171875,703936
2018-06-27,129000.0,130500.0,125500.0,127500.0,102905.921875,935679
2018-06-28,126000.0,126500.0,123000.0,125000.0,101685.703125,1101059
2018-06-29,124500.0,126000.0,123500.0,125500.0,102092.421875,496503
2018-07-02,125000.0,125500.0,123000.0,123500.0,100465.46875,428578
2018-07-03,125500.0,125500.0,119500.0,122000.0,99245.2265625,556533
2018-07-04,120500.0,122500.0,118000.0,119500.0,97211.515625,510210
2018-07-05,119000.0,122000.0,118000.0,121500.0,98838.4921875,845590
2018-07-06,122500.0,126000.0,122500.0,123500.0,100465.46875,658197
2018-07-09,124000.0,125000.0,122500.0,124500.0,101278.9453125,303024
2018-07-10,123500.0,125500.0,122500.0,123500.0,100465.46875,328075
2018-07-11,121000.0,123000.0,120500.0,121500.0,98838.4921875,384762
2018-07-12,121500.0,125000.0,121000.0,123000.0,100058.71875,613187
2018-07-13,123500.0,125000.0,122000.0,122500.0,99651.9765625,306680
2018-07-16,122500.0,127500.0,122500.0,126000.0,102499.1875,494043
2018-07-17,126000.0,129000.0,125000.0,126500.0,102905.9140625,436989
2018-07-18,127000.0,128500.0,124000.0,124000.0,100872.203125,325090
2018-07-19,125000.0,125500.0,123500.0,124000.0,100872.203125,359064
2018-07-20,124500.0,128500.0,122500.0,127000.0,103312.6640625,463776
2018-07-23,127500.0,131000.0,127000.0,129500.0,105346.3671875,660426
2018-07-24,129500.0,130000.0,126500.0,129500.0,105346.3671875,479217
2018-07-25,130000.0,130500.0,129000.0,130500.0,106159.859375,305338
2018-07-26,131000.0,131500.0,128000.0,130000.0,105753.1171875,484321
2018-07-27,129500.0,131500.0,129000.0,129500.0,105346.3671875,365369
2018-07-30,129000.0,131000.0,128500.0,130500.0,106159.859375,179748
2018-07-31,131000.0,131000.0,128500.0,129500.0,105346.3671875,306556
2018-08-01,130000.0,130500.0,128000.0,128500.0,104532.875,244440
2018-08-02,128000.0,128500.0,124000.0,125500.0,102092.421875,425332
2018-08-03,124000.0,125500.0,124000.0,124000.0,100872.203125,468331
2018-08-06,124500.0,126000.0,124000.0,124500.0,101278.9453125,317150
2018-08-07,124000.0,126000.0,123500.0,125000.0,101685.703125,285278
2018-08-08,125500.0,129500.0,125500.0,127500.0,103719.3984375,816582
2018-08-09,126500.0,127500.0,125500.0,126000.0,102499.1875,532068
2018-08-10,126000.0,127000.0,124500.0,126000.0,102499.1875,194355
2018-08-13,125000.0,126000.0,123000.0,123500.0,100465.46875,319273
2018-08-14,124500.0,125000.0,122500.0,123000.0,100058.71875,291859
2018-08-16,122000.0,127000.0,122000.0,126500.0,102905.9140625,561446
2018-08-17,125500.0,127000.0,125000.0,126500.0,102905.9140625,207735
2018-08-20,127500.0,128000.0,126000.0,127500.0,103719.3984375,310969
2018-08-21,127000.0,127500.0,124000.0,125500.0,102092.421875,339831
2018-08-22,125500.0,127000.0,124500.0,126000.0,102499.1875,329800
2018-08-23,125500.0,126000.0,123000.0,124500.0,101278.9453125,229027
2018-08-24,123500.0,124500.0,123000.0,124500.0,101278.9453125,232363
2018-08-27,125000.0,125500.0,123500.0,124000.0,100872.203125,226756
2018-08-28,125000.0,127000.0,124000.0,125000.0,101685.703125,402853
2018-08-29,125000.0,125000.0,123500.0,124000.0,100872.203125,309579
2018-08-30,124000.0,125000.0,123000.0,123500.0,100465.46875,385998
2018-08-31,124000.0,126000.0,123000.0,125000.0,101685.703125,529278
2018-09-03,124500.0,126000.0,123500.0,125000.0,101685.703125,264041
2018-09-04,125500.0,127000.0,124500.0,126500.0,102905.9140625,297393
2018-09-05,126500.0,131000.0,126500.0,129000.0,104939.6328125,871735
2018-09-06,130000.0,136000.0,130000.0,134000.0,109007.0625,935048
2018-09-07,136000.0,137000.0,131500.0,133000.0,108193.5625,793026
2018-09-10,131500.0,133500.0,130000.0,131000.0,106566.6015625,320236
2018-09-11,130000.0,130500.0,128000.0,128000.0,104126.1484375,514468
2018-09-12,128500.0,131000.0,128000.0,129500.0,105346.3671875,340635
2018-09-13,130500.0,130500.0,128000.0,128500.0,104532.875,411245
2018-09-14,129500.0,131000.0,129000.0,129500.0,105346.3671875,259936
2018-09-17,129000.0,129500.0,128000.0,128500.0,104532.875,305158
2018-09-18,128500.0,130000.0,128000.0,128000.0,104126.1484375,368661
2018-09-19,128500.0,129000.0,125500.0,126500.0,102905.9140625,420484
2018-09-20,126500.0,130000.0,126000.0,129000.0,104939.6328125,378436
2018-09-21,131000.0,131000.0,127500.0,129000.0,104939.6328125,765535
2018-09-27,130000.0,130500.0,128500.0,130500.0,106159.859375,465760
2018-09-28,130000.0,130500.0,128000.0,129500.0,105346.3671875,295867
2018-10-01,130000.0,130000.0,128500.0,129000.0,104939.6328125,233662
2018-10-02,128500.0,129500.0,128000.0,128500.0,104532.875,215297
2018-10-04,128500.0,129000.0,122500.0,124500.0,101278.9453125,671140
2018-10-05,126000.0,126000.0,123000.0,124500.0,101278.9453125,284015
2018-10-08,123500.0,124000.0,121500.0,122000.0,99245.2265625,386710
2018-10-10,122500.0,123000.0,119500.0,120000.0,97618.25,536984
2018-10-11,118500.0,120500.0,116000.0,116000.0,94364.34375,701523
2018-10-12,115500.0,118000.0,114500.0,115500.0,93957.5859375,672541
2018-10-15,116500.0,117000.0,111500.0,113500.0,92330.6015625,697689
2018-10-16,114000.0,117500.0,113500.0,116500.0,94771.0546875,503295
2018-10-17,117500.0,119500.0,116500.0,118500.0,96398.03125,385112
2018-10-18,118000.0,118500.0,114000.0,116000.0,94364.34375,708181
2018-10-19,114500.0,117500.0,114000.0,115500.0,93957.5859375,493067
2018-10-22,115000.0,118000.0,114500.0,118000.0,95991.2890625,378176
2018-10-23,117000.0,118000.0,114000.0,116500.0,94771.0546875,575347
2018-10-24,117500.0,118500.0,116000.0,117000.0,95177.8046875,776694
2018-10-25,116000.0,116000.0,102500.0,110000.0,89483.40625,1633392
2018-10-26,110000.0,113000.0,107500.0,108000.0,87856.421875,867074
2018-10-29,106000.0,108500.0,104000.0,106000.0,86229.46875,876545
2018-10-30,106500.0,109500.0,106000.0,107500.0,87449.703125,429587
2018-10-31,106500.0,107000.0,103500.0,106500.0,86636.1875,752213
2018-11-01,106500.0,109000.0,104500.0,108500.0,88263.1796875,487868
2018-11-02,107000.0,110500.0,106500.0,110000.0,89483.40625,586857
2018-11-05,107000.0,107500.0,103500.0,104000.0,84602.4765625,921610
2018-11-06,105000.0,108500.0,104500.0,107500.0,87449.703125,775343
2018-11-07,106500.0,108000.0,105500.0,107500.0,87449.703125,619311
2018-11-08,109000.0,109000.0,105500.0,105500.0,85822.7109375,588487
2018-11-09,106000.0,110000.0,104500.0,105000.0,85415.9765625,668003
2018-11-12,105000.0,105500.0,100500.0,102000.0,82975.5234375,792697
2018-11-13,99900.0,102500.0,99600.0,102500.0,83382.265625,397209
2018-11-14,103500.0,104500.0,100500.0,101500.0,82568.7890625,637102
2018-11-15,101000.0,103500.0,100500.0,103000.0,83789.0078125,449187
2018-11-16,104000.0,104500.0,102000.0,103000.0,83789.0078125,361507
2018-11-19,103000.0,103500.0,101000.0,101500.0,82568.7890625,555495
2018-11-20,101000.0,101000.0,97100.0,97500.0,79314.8359375,1295271
2018-11-21,96500.0,97900.0,95800.0,97800.0,79558.8984375,883111
2018-11-22,98000.0,98000.0,92500.0,92800.0,75491.4609375,1527106
2018-11-23,92800.0,94000.0,92600.0,93700.0,76223.59375,558490
2018-11-26,93600.0,95800.0,93500.0,95100.0,77362.4765625,663188
2018-11-27,95900.0,101500.0,95800.0,101000.0,82162.03125,1436195
2018-11-28,100500.0,101500.0,99800.0,101000.0,82162.03125,602728
2018-11-29,102000.0,103000.0,99100.0,100000.0,81348.546875,811011
2018-11-30,103000.0,108000.0,102500.0,107000.0,87042.9375,3017114
2018-12-03,108500.0,109000.0,106500.0,108500.0,88263.1796875,723565
2018-12-04,108500.0,108500.0,105500.0,107500.0,87449.703125,612079
2018-12-05,106000.0,108500.0,106000.0,107500.0,87449.703125,519108
2018-12-06,107500.0,112500.0,106000.0,110500.0,89890.15625,896541
2018-12-07,110000.0,112000.0,109500.0,111000.0,90296.8828125,566780
2018-12-10,108500.0,111000.0,108500.0,110500.0,89890.15625,367098
2018-12-11,109500.0,112500.0,108500.0,111500.0,90703.6328125,372363
2018-12-12,111500.0,121500.0,111000.0,118500.0,96398.03125,1558536
2018-12-13,116500.0,120000.0,116500.0,118500.0,96398.03125,1093587
2018-12-14,119000.0,120000.0,115000.0,116500.0,94771.0546875,534429
2018-12-17,115000.0,118500.0,112500.0,116500.0,94771.0546875,602835
2018-12-18,117500.0,120000.0,116000.0,118000.0,95991.2890625,889260
2018-12-19,118500.0,123500.0,118500.0,123000.0,100058.71875,841175
2018-12-20,121500.0,124500.0,120500.0,121500.0,98838.4921875,682779
2018-12-21,120500.0,122500.0,119500.0,122500.0,99651.9765625,643918
2018-12-24,122000.0,124000.0,121500.0,123000.0,100058.71875,301455
2018-12-26,121500.0,122000.0,118500.0,120000.0,97618.25,550552
2018-12-27,118000.0,120000.0,117500.0,118500.0,98869.78125,458613
2018-12-28,118500.0,120000.0,117500.0,118500.0,98869.78125,398062
2019-01-02,117500.0,118000.0,113500.0,114000.0,95115.2265625,565493
2019-01-03,113000.0,118500.0,113000.0,116500.0,97201.0859375,608591
2019-01-04,116000.0,123000.0,116000.0,119500.0,99704.125,1326978
2019-01-07,121000.0,121500.0,119500.0,120500.0,100538.46875,428416
2019-01-08,121500.0,123500.0,118500.0,119500.0,99704.125,582117
2019-01-09,119000.0,124000.0,119000.0,123000.0,102624.3203125,846392
2019-01-10,121500.0,123000.0,119500.0,123000.0,102624.3203125,648837
2019-01-11,123000.0,124500.0,122000.0,123000.0,102624.3203125,440529
2019-01-14,122500.0,124000.0,121000.0,121500.0,101372.8046875,297709
2019-01-15,121000.0,128000.0,120500.0,127500.0,106378.8671875,828015
2019-01-16,127000.0,129000.0,126000.0,128500.0,107213.2109375,397335
2019-01-17,128500.0,130000.0,127500.0,129500.0,108047.5546875,513711
2019-01-18,129500.0,131500.0,129500.0,131000.0,109299.078125,556106
2019-01-21,132000.0,132000.0,126500.0,127000.0,105961.703125,657273
2019-01-22,126500.0,128000.0,125000.0,127500.0,106378.8671875,446263
2019-01-23,128000.0,130000.0,127000.0,129000.0,107630.3984375,422209
2019-01-24,128000.0,130000.0,124500.0,130000.0,108464.734375,778826
2019-01-25,127500.0,130000.0,127500.0,128500.0,107213.2109375,535338
2019-01-28,128500.0,130000.0,125500.0,126500.0,105544.515625,541428
2019-01-29,126500.0,128500.0,126000.0,128000.0,106796.046875,445671
2019-01-30,128500.0,129500.0,126500.0,129500.0,108047.5546875,463542
2019-01-31,130000.0,131000.0,128500.0,129500.0,108047.5546875,509642
2019-02-01,129500.0,130000.0,128500.0,129500.0,108047.5546875,392755
2019-02-07,128500.0,129000.0,125500.0,126000.0,105127.3671875,530165
2019-02-08,125500.0,126500.0,124500.0,125500.0,104710.1796875,365392
2019-02-11,126000.0,129000.0,126000.0,127500.0,106378.8671875,425879
2019-02-12,129000.0,129000.0,126500.0,128500.0,107213.2109375,443035
2019-02-13,128500.0,128500.0,124000.0,124500.0,103875.828125,620173
2019-02-14,123500.0,124000.0,119500.0,121500.0,101372.8046875,1072937
2019-02-15,121000.0,121500.0,120000.0,121000.0,100955.6328125,446734
2019-02-18,121000.0,122000.0,118500.0,120500.0,100538.46875,557734
2019-02-19,119500.0,120500.0,119000.0,119500.0,99704.125,470357
2019-02-20,119500.0,121500.0,119000.0,119000.0,99286.9453125,735087
